               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 724,            0.016419,           0.0068231,                   0,             0.99878,                   1,               0.995,             0.88025,            0.007891,           0.0031281,                   0,           0.0064212,           0.0064212,           0.0064212
                 725,            0.016191,           0.0080949,                   0,             0.99879,                   1,               0.995,             0.87667,            0.008223,             0.00313,                   0,           0.0064162,           0.0064162,           0.0064162
                 726,            0.018077,           0.0068843,                   0,             0.99878,                   1,               0.995,             0.84317,           0.0092604,           0.0032139,                   0,           0.0064112,           0.0064112,           0.0064112
                 727,             0.01632,           0.0063403,                   0,             0.99879,                   1,               0.995,             0.86534,           0.0085152,           0.0032029,                   0,           0.0064063,           0.0064063,           0.0064063
                 728,             0.01625,           0.0069163,                   0,             0.99879,                   1,               0.995,             0.86534,           0.0085152,           0.0032029,                   0,           0.0064014,           0.0064014,           0.0064014
                 729,            0.017131,           0.0075243,                   0,             0.99878,                   1,               0.995,             0.86692,           0.0087297,           0.0032864,                   0,           0.0063964,           0.0063964,           0.0063964
                 730,            0.017314,           0.0074714,                   0,             0.99879,                   1,               0.995,             0.86594,            0.008867,           0.0032744,                   0,           0.0063914,           0.0063914,           0.0063914
                 731,            0.017639,           0.0062513,                   0,             0.99878,                   1,               0.995,             0.86651,           0.0085303,           0.0033584,                   0,           0.0063865,           0.0063865,           0.0063865
                 732,            0.019634,           0.0079669,                   0,             0.99878,                   1,               0.995,             0.86651,           0.0085303,           0.0033584,                   0,           0.0063816,           0.0063816,           0.0063816
                 733,            0.015987,            0.007284,                   0,             0.99878,                   1,               0.995,              0.8508,           0.0096714,           0.0034466,                   0,           0.0063766,           0.0063766,           0.0063766
                 734,            0.014773,           0.0071333,                   0,             0.99879,                   1,               0.995,             0.85833,           0.0085519,           0.0033851,                   0,           0.0063716,           0.0063716,           0.0063716
                 735,            0.016696,           0.0071514,                   0,             0.99878,                   1,               0.995,             0.85849,           0.0086249,           0.0032296,                   0,           0.0063667,           0.0063667,           0.0063667
                 736,            0.016951,           0.0079471,                   0,             0.99878,                   1,               0.995,             0.85849,           0.0086249,           0.0032296,                   0,           0.0063618,           0.0063618,           0.0063618
                 737,              0.0162,           0.0068265,                   0,             0.99877,                   1,               0.995,             0.86201,           0.0085906,           0.0032268,                   0,           0.0063568,           0.0063568,           0.0063568
                 738,            0.016446,           0.0074102,                   0,             0.99877,                   1,               0.995,             0.87425,           0.0076733,           0.0031543,                   0,           0.0063519,           0.0063519,           0.0063519
                 739,            0.015712,           0.0069741,                   0,             0.99878,                   1,               0.995,             0.86892,           0.0079722,           0.0032241,                   0,           0.0063469,           0.0063469,           0.0063469
                 740,            0.017358,           0.0072327,                   0,             0.99878,                   1,               0.995,             0.86892,           0.0079722,           0.0032241,                   0,            0.006342,            0.006342,            0.006342
                 741,            0.015924,           0.0067539,                   0,             0.99877,                   1,               0.995,             0.84928,           0.0084814,             0.00335,                   0,            0.006337,            0.006337,            0.006337
                 742,            0.017443,           0.0081206,                   0,             0.99878,                   1,               0.995,             0.85532,           0.0087751,           0.0033393,                   0,            0.006332,            0.006332,            0.006332
                 743,            0.015195,           0.0066403,                   0,             0.99877,                   1,               0.995,             0.85921,           0.0085708,           0.0032101,                   0,           0.0063271,           0.0063271,           0.0063271
                 744,            0.018203,            0.007164,                   0,             0.99877,                   1,               0.995,             0.85921,           0.0085708,           0.0032101,                   0,           0.0063222,           0.0063222,           0.0063222
                 745,            0.018116,           0.0073349,                   0,             0.99876,                   1,               0.995,             0.83218,            0.009365,           0.0033069,                   0,           0.0063172,           0.0063172,           0.0063172
                 746,            0.016395,            0.006237,                   0,             0.99876,                   1,               0.995,             0.85074,           0.0082669,           0.0033531,                   0,           0.0063122,           0.0063122,           0.0063122
                 747,             0.01635,           0.0068179,                   0,             0.99878,                   1,               0.995,             0.85814,           0.0084774,           0.0034432,                   0,           0.0063073,           0.0063073,           0.0063073
                 748,            0.015546,           0.0067676,                   0,             0.99878,                   1,               0.995,             0.85814,           0.0084774,           0.0034432,                   0,           0.0063024,           0.0063024,           0.0063024
                 749,             0.01482,           0.0068519,                   0,             0.99877,                   1,               0.995,               0.849,           0.0085274,            0.003428,                   0,           0.0062974,           0.0062974,           0.0062974
                 750,            0.013112,           0.0061713,                   0,             0.99877,                   1,               0.995,             0.85111,           0.0081153,           0.0033364,                   0,           0.0062924,           0.0062924,           0.0062924
                 751,            0.014316,           0.0070934,                   0,             0.99877,                   1,               0.995,              0.8463,           0.0087361,           0.0033965,                   0,           0.0062875,           0.0062875,           0.0062875
                 752,            0.017508,           0.0076174,                   0,             0.99877,                   1,               0.995,              0.8463,           0.0087361,           0.0033965,                   0,           0.0062826,           0.0062826,           0.0062826
                 753,            0.017043,           0.0061958,                   0,             0.99878,                   1,               0.995,             0.85938,           0.0085187,           0.0032544,                   0,           0.0062776,           0.0062776,           0.0062776
                 754,            0.016479,           0.0069585,                   0,             0.99878,                   1,               0.995,             0.85884,           0.0090134,           0.0032945,                   0,           0.0062726,           0.0062726,           0.0062726
                 755,             0.01782,           0.0073992,                   0,             0.99878,                   1,               0.995,             0.87087,           0.0082794,           0.0031676,                   0,           0.0062677,           0.0062677,           0.0062677
                 756,            0.017448,           0.0063901,                   0,             0.99878,                   1,               0.995,             0.87087,           0.0082794,           0.0031676,                   0,           0.0062628,           0.0062628,           0.0062628
                 757,            0.016885,           0.0071514,                   0,             0.99878,                   1,               0.995,             0.87264,           0.0083619,            0.003161,                   0,           0.0062578,           0.0062578,           0.0062578
                 758,            0.015909,           0.0071127,                   0,             0.99878,                   1,               0.995,             0.88447,           0.0079165,           0.0031404,                   0,           0.0062528,           0.0062528,           0.0062528
                 759,             0.01454,             0.00725,                   0,             0.99878,                   1,               0.995,             0.87503,           0.0082712,           0.0031524,                   0,           0.0062479,           0.0062479,           0.0062479
                 760,            0.016995,           0.0076701,                   0,             0.99878,                   1,               0.995,             0.87503,           0.0082712,           0.0031524,                   0,            0.006243,            0.006243,            0.006243
                 761,            0.015294,           0.0071637,                   0,             0.99878,                   1,               0.995,             0.87223,           0.0086483,           0.0031323,                   0,            0.006238,            0.006238,            0.006238
                 762,            0.016376,           0.0070014,                   0,             0.99877,                   1,               0.995,              0.8873,            0.007429,           0.0030241,                   0,           0.0062331,           0.0062331,           0.0062331
                 763,            0.015392,           0.0074751,                   0,             0.99877,                   1,               0.995,             0.86968,           0.0082539,            0.003088,                   0,           0.0062281,           0.0062281,           0.0062281
                 764,            0.015492,           0.0075154,                   0,             0.99877,                   1,               0.995,             0.86968,           0.0082539,            0.003088,                   0,           0.0062232,           0.0062232,           0.0062232
                 765,             0.01584,           0.0067018,                   0,             0.99877,                   1,               0.995,             0.88345,           0.0086866,             0.00313,                   0,           0.0062182,           0.0062182,           0.0062182
                 766,             0.01578,           0.0072091,                   0,             0.99879,                   1,               0.995,             0.85362,           0.0075484,           0.0030894,                   0,           0.0062132,           0.0062132,           0.0062132
                 767,            0.016751,           0.0067163,                   0,             0.99879,                   1,               0.995,             0.86122,           0.0089719,           0.0032425,                   0,           0.0062083,           0.0062083,           0.0062083
                 768,             0.01502,           0.0066369,                   0,             0.99879,                   1,               0.995,             0.86122,           0.0089719,           0.0032425,                   0,           0.0062034,           0.0062034,           0.0062034
                 769,            0.015565,           0.0065545,                   0,             0.99878,                   1,               0.995,             0.86635,           0.0083817,           0.0031691,                   0,           0.0061984,           0.0061984,           0.0061984
                 770,            0.018288,            0.007282,                   0,             0.99878,                   1,               0.995,             0.86107,            0.007465,           0.0030341,                   0,           0.0061934,           0.0061934,           0.0061934
                 771,            0.016519,           0.0070925,                   0,             0.99877,                   1,               0.995,              0.8804,           0.0075796,           0.0030446,                   0,           0.0061885,           0.0061885,           0.0061885
                 772,            0.015811,           0.0067861,                   0,             0.99877,                   1,               0.995,              0.8804,           0.0075796,           0.0030446,                   0,           0.0061836,           0.0061836,           0.0061836
                 773,            0.016056,           0.0067255,                   0,             0.99879,                   1,               0.995,             0.88601,           0.0074482,           0.0030332,                   0,           0.0061786,           0.0061786,           0.0061786
                 774,            0.015187,           0.0077694,                   0,             0.99877,                   1,               0.995,             0.87797,             0.00756,           0.0030682,                   0,           0.0061736,           0.0061736,           0.0061736
                 775,            0.015891,           0.0073777,                   0,             0.99878,                   1,               0.995,             0.86149,           0.0085486,           0.0030923,                   0,           0.0061687,           0.0061687,           0.0061687
                 776,            0.017142,           0.0081416,                   0,             0.99878,                   1,               0.995,             0.86149,           0.0085486,           0.0030923,                   0,           0.0061637,           0.0061637,           0.0061637
                 777,            0.017266,           0.0079028,                   0,             0.99879,                   1,               0.995,             0.85487,           0.0086118,           0.0031366,                   0,           0.0061588,           0.0061588,           0.0061588
                 778,            0.016461,           0.0074431,                   0,             0.99878,                   1,               0.995,             0.87217,           0.0076347,           0.0030677,                   0,           0.0061538,           0.0061538,           0.0061538
                 779,            0.013707,           0.0070897,                   0,             0.99877,                   1,               0.995,             0.86827,           0.0080006,           0.0031109,                   0,           0.0061489,           0.0061489,           0.0061489
                 780,            0.015638,           0.0074393,                   0,             0.99877,                   1,               0.995,             0.86827,           0.0080006,           0.0031109,                   0,            0.006144,            0.006144,            0.006144
                 781,            0.015457,           0.0062013,                   0,             0.99877,                   1,               0.995,             0.86677,           0.0081017,           0.0031469,                   0,            0.006139,            0.006139,            0.006139
                 782,            0.015464,            0.006525,                   0,             0.99876,                   1,               0.995,             0.87458,           0.0080596,           0.0031703,                   0,           0.0061341,           0.0061341,           0.0061341
                 783,            0.015659,           0.0057291,                   0,             0.99875,                   1,               0.995,             0.85849,           0.0086217,           0.0031753,                   0,           0.0061291,           0.0061291,           0.0061291
                 784,            0.015684,           0.0071777,                   0,             0.99875,                   1,               0.995,             0.85849,           0.0086217,           0.0031753,                   0,           0.0061242,           0.0061242,           0.0061242
                 785,            0.016223,           0.0072562,                   0,             0.99875,                   1,               0.995,             0.84633,           0.0090708,           0.0032425,                   0,           0.0061192,           0.0061192,           0.0061192
                 786,            0.014448,           0.0067427,                   0,             0.99877,                   1,               0.995,             0.85473,           0.0076265,           0.0031209,                   0,           0.0061142,           0.0061142,           0.0061142
                 787,             0.01664,           0.0074487,                   0,             0.99875,                   1,               0.995,             0.86872,           0.0076222,           0.0031424,                   0,           0.0061093,           0.0061093,           0.0061093
                 788,            0.016056,           0.0070715,                   0,             0.99875,                   1,               0.995,             0.86872,           0.0076222,           0.0031424,                   0,           0.0061044,           0.0061044,           0.0061044
                 789,             0.01595,           0.0070432,                   0,             0.99874,                   1,               0.995,             0.86755,           0.0077513,           0.0032072,                   0,           0.0060994,           0.0060994,           0.0060994
                 790,             0.01543,           0.0060526,                   0,             0.99875,                   1,               0.995,             0.86954,           0.0078391,           0.0032115,                   0,           0.0060944,           0.0060944,           0.0060944
                 791,            0.016274,           0.0065875,                   0,             0.99875,                   1,               0.995,             0.85492,           0.0082927,           0.0032241,                   0,           0.0060895,           0.0060895,           0.0060895
                 792,            0.017023,           0.0071004,                   0,             0.99875,                   1,               0.995,             0.85492,           0.0082927,           0.0032241,                   0,           0.0060846,           0.0060846,           0.0060846
                 793,            0.017052,           0.0068754,                   0,             0.99876,                   1,               0.995,             0.86072,           0.0081943,           0.0031738,                   0,           0.0060796,           0.0060796,           0.0060796
                 794,            0.017626,           0.0066852,                   0,             0.99877,                   1,               0.995,             0.85006,           0.0085728,           0.0032642,                   0,           0.0060746,           0.0060746,           0.0060746
                 795,            0.016033,           0.0073578,                   0,             0.99878,                   1,               0.995,             0.87035,           0.0084223,           0.0033262,                   0,           0.0060697,           0.0060697,           0.0060697
                 796,            0.016339,           0.0068588,                   0,             0.99878,                   1,               0.995,             0.87035,           0.0084223,           0.0033262,                   0,           0.0060647,           0.0060647,           0.0060647
                 797,            0.017497,           0.0073398,                   0,             0.99878,                   1,               0.995,             0.85276,            0.008837,           0.0034447,                   0,           0.0060598,           0.0060598,           0.0060598
                 798,            0.016468,            0.006819,                   0,             0.99879,                   1,               0.995,             0.84801,           0.0090359,           0.0034442,                   0,           0.0060548,           0.0060548,           0.0060548
                 799,            0.016056,            0.006025,                   0,             0.99879,                   1,               0.995,             0.85248,           0.0092257,           0.0033848,                   0,           0.0060499,           0.0060499,           0.0060499
                 800,            0.017016,           0.0068154,                   0,             0.99879,                   1,               0.995,             0.85248,           0.0092257,           0.0033848,                   0,            0.006045,            0.006045,            0.006045
                 801,            0.015234,           0.0061126,                   0,             0.99878,                   1,               0.995,             0.85364,            0.009391,           0.0033669,                   0,             0.00604,             0.00604,             0.00604
                 802,            0.013397,           0.0069218,                   0,              0.9988,                   1,               0.995,             0.88107,            0.008091,           0.0031254,                   0,           0.0060351,           0.0060351,           0.0060351
                 803,            0.015363,           0.0057115,                   0,              0.9988,                   1,               0.995,             0.85854,           0.0095466,           0.0033088,                   0,           0.0060301,           0.0060301,           0.0060301
                 804,            0.017963,           0.0067774,                   0,              0.9988,                   1,               0.995,             0.85854,           0.0095466,           0.0033088,                   0,           0.0060251,           0.0060251,           0.0060251
                 805,            0.015932,           0.0073462,                   0,             0.99879,                   1,               0.995,             0.84266,            0.010065,           0.0032992,                   0,           0.0060202,           0.0060202,           0.0060202
                 806,             0.01697,           0.0078259,                   0,              0.9988,                   1,               0.995,             0.87762,           0.0084087,           0.0031247,                   0,           0.0060152,           0.0060152,           0.0060152
                 807,            0.015649,           0.0073031,                   0,              0.9988,                   1,               0.995,             0.87621,            0.008102,           0.0031073,                   0,           0.0060103,           0.0060103,           0.0060103
                 808,             0.01813,           0.0073547,                   0,              0.9988,                   1,               0.995,             0.87621,            0.008102,           0.0031073,                   0,           0.0060054,           0.0060054,           0.0060054
                 809,            0.015391,           0.0067114,                   0,              0.9988,                   1,               0.995,             0.88623,           0.0075609,           0.0030591,                   0,           0.0060004,           0.0060004,           0.0060004
                 810,            0.015681,            0.006223,                   0,              0.9988,                   1,               0.995,              0.8897,            0.007452,           0.0030622,                   0,           0.0059954,           0.0059954,           0.0059954
                 811,             0.01564,           0.0070948,                   0,              0.9988,                   1,               0.995,             0.87213,           0.0076638,           0.0030742,                   0,           0.0059905,           0.0059905,           0.0059905
                 812,            0.015613,           0.0077202,                   0,              0.9988,                   1,               0.995,             0.87213,           0.0076638,           0.0030742,                   0,           0.0059856,           0.0059856,           0.0059856
                 813,            0.017202,            0.006218,                   0,              0.9988,                   1,               0.995,             0.87761,           0.0075663,           0.0030713,                   0,           0.0059806,           0.0059806,           0.0059806
                 814,            0.015768,           0.0074132,                   0,              0.9988,                   1,               0.995,              0.8806,           0.0073778,           0.0030608,                   0,           0.0059756,           0.0059756,           0.0059756
                 815,            0.017389,           0.0068566,                   0,              0.9988,                   1,               0.995,             0.89826,           0.0076446,           0.0030508,                   0,           0.0059707,           0.0059707,           0.0059707
                 816,            0.016933,           0.0065801,                   0,              0.9988,                   1,               0.995,             0.89826,           0.0076446,           0.0030508,                   0,           0.0059658,           0.0059658,           0.0059658
                 817,            0.016843,           0.0070423,                   0,              0.9988,                   1,               0.995,             0.89514,           0.0080399,           0.0030839,                   0,           0.0059608,           0.0059608,           0.0059608
                 818,            0.014693,           0.0070932,                   0,             0.99878,                   1,               0.995,              0.8563,           0.0086111,           0.0031838,                   0,           0.0059559,           0.0059559,           0.0059559
                 819,            0.016313,           0.0083517,                   0,             0.99878,                   1,               0.995,             0.88821,            0.008098,           0.0031781,                   0,           0.0059509,           0.0059509,           0.0059509
                 820,            0.015652,           0.0065538,                   0,             0.99878,                   1,               0.995,             0.88821,            0.008098,           0.0031781,                   0,            0.005946,            0.005946,            0.005946
                 821,            0.016495,           0.0068712,                   0,             0.99878,                   1,               0.995,             0.88042,           0.0077804,           0.0031593,                   0,            0.005941,            0.005941,            0.005941
                 822,            0.015771,           0.0072045,                   0,             0.99879,                   1,               0.995,             0.86978,           0.0078704,           0.0031714,                   0,           0.0059361,           0.0059361,           0.0059361
                 823,             0.01651,           0.0063039,                   0,             0.99879,                   1,               0.995,             0.87873,           0.0079083,           0.0031233,                   0,           0.0059311,           0.0059311,           0.0059311
                 824,            0.015737,           0.0070444,                   0,             0.99879,                   1,               0.995,             0.87873,           0.0079083,           0.0031233,                   0,           0.0059261,           0.0059261,           0.0059261
                 825,            0.015956,           0.0074992,                   0,             0.99878,                   1,               0.995,             0.89845,            0.008096,           0.0031209,                   0,           0.0059212,           0.0059212,           0.0059212
                 826,            0.016025,           0.0075887,                   0,             0.99877,                   1,               0.995,             0.87596,           0.0076932,           0.0030897,                   0,           0.0059163,           0.0059163,           0.0059163
                 827,            0.017334,           0.0069568,                   0,             0.99878,                   1,               0.995,             0.88954,           0.0075026,           0.0031347,                   0,           0.0059113,           0.0059113,           0.0059113
                 828,            0.014961,           0.0066612,                   0,             0.99878,                   1,               0.995,             0.88954,           0.0075026,           0.0031347,                   0,           0.0059064,           0.0059064,           0.0059064
                 829,            0.014805,           0.0066707,                   0,             0.99877,                   1,               0.995,             0.87736,           0.0076939,           0.0032597,                   0,           0.0059014,           0.0059014,           0.0059014
                 830,            0.016036,            0.005992,                   0,             0.99877,                   1,               0.995,             0.88458,           0.0075342,           0.0032887,                   0,           0.0058965,           0.0058965,           0.0058965
                 831,             0.01729,            0.006471,                   0,             0.99878,                   1,               0.995,             0.85887,           0.0082754,             0.00315,                   0,           0.0058915,           0.0058915,           0.0058915
                 832,            0.016379,           0.0075702,                   0,             0.99878,                   1,               0.995,             0.85887,           0.0082754,             0.00315,                   0,           0.0058866,           0.0058866,           0.0058866
                 833,            0.015985,           0.0080345,                   0,             0.99878,                   1,               0.995,             0.85133,           0.0082896,            0.003108,                   0,           0.0058816,           0.0058816,           0.0058816
                 834,            0.017064,            0.006135,                   0,             0.99878,                   1,               0.995,             0.86836,           0.0077344,           0.0032077,                   0,           0.0058766,           0.0058766,           0.0058766
                 835,            0.013389,             0.00699,                   0,             0.99877,                   1,               0.995,             0.88302,             0.00745,           0.0032921,                   0,           0.0058717,           0.0058717,           0.0058717
                 836,            0.013968,           0.0061415,                   0,             0.99877,                   1,               0.995,             0.88302,             0.00745,           0.0032921,                   0,           0.0058668,           0.0058668,           0.0058668
                 837,            0.014469,           0.0068046,                   0,             0.99879,                   1,               0.995,             0.88455,           0.0073354,           0.0032554,                   0,           0.0058618,           0.0058618,           0.0058618
                 838,            0.015767,           0.0067362,                   0,             0.99879,                   1,               0.995,             0.88076,           0.0073046,           0.0031519,                   0,           0.0058569,           0.0058569,           0.0058569
                 839,            0.016092,           0.0069474,                   0,             0.99878,                   1,               0.995,             0.88117,           0.0088159,           0.0031295,                   0,           0.0058519,           0.0058519,           0.0058519
                 840,            0.016843,           0.0070925,                   0,             0.99878,                   1,               0.995,             0.88117,           0.0088159,           0.0031295,                   0,            0.005847,            0.005847,            0.005847
                 841,             0.01731,           0.0064407,                   0,             0.99878,                   1,               0.995,             0.86592,           0.0087909,           0.0030951,                   0,            0.005842,            0.005842,            0.005842
                 842,            0.014621,           0.0069084,                   0,             0.99879,                   1,               0.995,             0.89155,           0.0073174,           0.0029757,                   0,           0.0058371,           0.0058371,           0.0058371
                 843,             0.01465,           0.0061322,                   0,             0.99879,                   1,               0.995,             0.87021,            0.008468,           0.0030756,                   0,           0.0058321,           0.0058321,           0.0058321
                 844,            0.018774,           0.0062398,                   0,             0.99879,                   1,               0.995,             0.87021,            0.008468,           0.0030756,                   0,           0.0058271,           0.0058271,           0.0058271
                 845,            0.016594,           0.0068803,                   0,             0.99879,                   1,               0.995,             0.87933,           0.0087551,           0.0031495,                   0,           0.0058222,           0.0058222,           0.0058222
                 846,            0.015584,           0.0072375,                   0,             0.99879,                   1,               0.995,             0.88436,           0.0075973,           0.0030541,                   0,           0.0058173,           0.0058173,           0.0058173
                 847,            0.013695,           0.0069893,                   0,             0.99878,                   1,               0.995,             0.88642,           0.0080647,           0.0030565,                   0,           0.0058123,           0.0058123,           0.0058123
                 848,            0.017213,           0.0069529,                   0,             0.99878,                   1,               0.995,             0.88642,           0.0080647,           0.0030565,                   0,           0.0058074,           0.0058074,           0.0058074
                 849,            0.015748,           0.0068988,                   0,             0.99879,                   1,               0.995,             0.88816,           0.0075923,           0.0030184,                   0,           0.0058024,           0.0058024,           0.0058024
                 850,            0.015391,           0.0060424,                   0,             0.99879,                   1,               0.995,             0.88043,           0.0074583,           0.0029533,                   0,           0.0057975,           0.0057975,           0.0057975
                 851,            0.014484,           0.0069002,                   0,             0.99878,                   1,               0.995,              0.8741,           0.0071194,            0.002876,                   0,           0.0057925,           0.0057925,           0.0057925
                 852,             0.01568,           0.0073872,                   0,             0.99878,                   1,               0.995,              0.8741,           0.0071194,            0.002876,                   0,           0.0057876,           0.0057876,           0.0057876
                 853,            0.014432,           0.0085145,                   0,             0.99879,                   1,               0.995,             0.87149,           0.0072242,           0.0028691,                   0,           0.0057826,           0.0057826,           0.0057826
                 854,            0.013067,           0.0059342,                   0,              0.9988,                   1,               0.995,             0.87399,           0.0075543,           0.0029004,                   0,           0.0057776,           0.0057776,           0.0057776
                 855,            0.015292,           0.0065139,                   0,              0.9988,                   1,               0.995,             0.87501,            0.007557,           0.0029447,                   0,           0.0057727,           0.0057727,           0.0057727
                 856,            0.018232,           0.0070501,                   0,              0.9988,                   1,               0.995,             0.87501,            0.007557,           0.0029447,                   0,           0.0057678,           0.0057678,           0.0057678
                 857,            0.015956,           0.0073664,                   0,              0.9988,                   1,               0.995,              0.8748,           0.0079155,           0.0030367,                   0,           0.0057628,           0.0057628,           0.0057628
                 858,            0.015445,           0.0063907,                   0,              0.9988,                   1,               0.995,             0.87436,           0.0073798,           0.0030394,                   0,           0.0057579,           0.0057579,           0.0057579
                 859,            0.014964,           0.0069346,                   0,              0.9988,                   1,               0.995,             0.87897,           0.0075936,           0.0030818,                   0,           0.0057529,           0.0057529,           0.0057529
                 860,            0.016327,           0.0068963,                   0,              0.9988,                   1,               0.995,             0.87897,           0.0075936,           0.0030818,                   0,            0.005748,            0.005748,            0.005748
                 861,             0.01425,           0.0071619,                   0,             0.99879,                   1,               0.995,             0.87478,           0.0076461,           0.0030239,                   0,            0.005743,            0.005743,            0.005743
                 862,             0.01569,           0.0068859,                   0,              0.9988,                   1,               0.995,             0.88607,           0.0074427,           0.0029155,                   0,           0.0057381,           0.0057381,           0.0057381
                 863,            0.016636,           0.0066229,                   0,              0.9988,                   1,               0.995,             0.87902,           0.0075122,           0.0029204,                   0,           0.0057331,           0.0057331,           0.0057331
                 864,            0.015099,            0.008287,                   0,              0.9988,                   1,               0.995,             0.87902,           0.0075122,           0.0029204,                   0,           0.0057281,           0.0057281,           0.0057281
                 865,            0.014042,           0.0062372,                   0,             0.99878,                   1,               0.995,             0.88068,           0.0072278,              0.0029,                   0,           0.0057232,           0.0057232,           0.0057232
                 866,            0.017326,           0.0067694,                   0,             0.99878,                   1,               0.995,             0.87154,           0.0075373,           0.0029464,                   0,           0.0057183,           0.0057183,           0.0057183
                 867,            0.016983,           0.0074381,                   0,             0.99879,                   1,               0.995,             0.82889,            0.010179,           0.0032616,                   0,           0.0057133,           0.0057133,           0.0057133
                 868,            0.019723,           0.0065139,                   0,             0.99879,                   1,               0.995,             0.82889,            0.010179,           0.0032616,                   0,           0.0057084,           0.0057084,           0.0057084
                 869,            0.017759,           0.0067813,                   0,             0.99877,                   1,               0.995,             0.79085,            0.011186,           0.0035219,                   0,           0.0057034,           0.0057034,           0.0057034
                 870,            0.016729,           0.0079806,                   0,             0.99878,                   1,               0.995,              0.8701,           0.0080069,           0.0033094,                   0,           0.0056985,           0.0056985,           0.0056985
                 871,            0.016285,           0.0075386,                   0,             0.99878,                   1,               0.995,             0.84629,            0.009333,           0.0034457,                   0,           0.0056935,           0.0056935,           0.0056935
                 872,             0.01511,           0.0069078,                   0,             0.99878,                   1,               0.995,             0.84629,            0.009333,           0.0034457,                   0,           0.0056885,           0.0056885,           0.0056885
                 873,            0.014342,           0.0065029,                   0,             0.99878,                   1,               0.995,             0.87073,           0.0083525,           0.0032914,                   0,           0.0056836,           0.0056836,           0.0056836
                 874,            0.016035,           0.0070202,                   0,             0.99877,                   1,               0.995,             0.87968,           0.0077614,            0.003124,                   0,           0.0056786,           0.0056786,           0.0056786
                 875,            0.014019,           0.0067836,                   0,             0.99879,                   1,               0.995,             0.88904,           0.0079196,           0.0029057,                   0,           0.0056737,           0.0056737,           0.0056737
                 876,            0.014714,           0.0068501,                   0,             0.99879,                   1,               0.995,             0.88904,           0.0079196,           0.0029057,                   0,           0.0056688,           0.0056688,           0.0056688
                 877,            0.013908,           0.0058281,                   0,             0.99879,                   1,               0.995,             0.89003,           0.0078945,            0.002873,                   0,           0.0056638,           0.0056638,           0.0056638
